entity_id,state,last_changed
sensor.seedlings_moisture,0.45221781078541756,2025-05-16T23:49:50.647Z
sensor.seedlings_moisture,0.4410362856566177,2025-05-16T23:49:51.674Z
sensor.seedlings_moisture,0.452216013342549,2025-05-16T23:49:52.691Z
sensor.seedlings_moisture,0.44285867240964955,2025-05-16T23:49:53.716Z
sensor.seedlings_moisture,0.438209321176162,2025-05-16T23:49:54.738Z
sensor.seedlings_moisture,0.441973834262596,2025-05-16T23:49:55.767Z
sensor.seedlings_moisture,0.429644814176718,2025-05-16T23:49:56.786Z
sensor.seedlings_moisture,0.42132840500230423,2025-05-16T23:49:57.809Z
sensor.seedlings_moisture,0.43226022473276626,2025-05-16T23:49:58.822Z
sensor.seedlings_moisture,0.42652962279348144,2025-05-16T23:49:59.841Z
sensor.seedlings_moisture,0.43394423511960056,2025-05-16T23:50:00.865Z
sensor.seedlings_moisture,0.4420646486452464,2025-05-16T23:50:01.880Z
sensor.seedlings_moisture,0.44433406725483277,2025-05-16T23:50:02.898Z
sensor.seedlings_moisture,0.43333865635499735,2025-05-16T23:50:03.924Z
sensor.seedlings_moisture,0.4282852919798018,2025-05-16T23:50:04.939Z
sensor.seedlings_moisture,0.41812035986683727,2025-05-16T23:50:05.964Z
sensor.seedlings_moisture,0.4182251247675675,2025-05-16T23:50:06.985Z
sensor.seedlings_moisture,0.43762070584468127,2025-05-16T23:50:07.997Z
sensor.seedlings_moisture,0.45104670170412164,2025-05-16T23:50:09.023Z
sensor.seedlings_moisture,0.44473786647635555,2025-05-16T23:50:10.039Z
sensor.seedlings_moisture,0.4953979634520339,2025-05-16T23:50:11.066Z
sensor.seedlings_moisture,0.4738915979691338,2025-05-16T23:50:12.083Z
sensor.seedlings_moisture,0.4730565474547094,2025-05-16T23:50:13.098Z
sensor.seedlings_moisture,0.46633183662945626,2025-05-16T23:50:14.122Z
sensor.seedlings_moisture,0.4649827539256723,2025-05-16T23:50:15.144Z
sensor.seedlings_moisture,0.45613585883134655,2025-05-16T23:50:16.164Z
sensor.seedlings_moisture,0.4412597414577012,2025-05-16T23:50:17.186Z
sensor.seedlings_moisture,0.43494988503800036,2025-05-16T23:50:18.200Z
sensor.seedlings_moisture,0.42295339316352,2025-05-16T23:50:19.223Z
sensor.seedlings_moisture,0.433695448717354,2025-05-16T23:50:20.238Z
sensor.seedlings_moisture,0.4331732716933731,2025-05-16T23:50:21.263Z
sensor.seedlings_moisture,0.4326691457742087,2025-05-16T23:50:22.283Z
sensor.seedlings_moisture,0.47353220166300275,2025-05-16T23:50:23.306Z
sensor.seedlings_moisture,0.4639707317454101,2025-05-16T23:50:24.323Z
sensor.seedlings_moisture,0.46693755497780226,2025-05-16T23:50:25.340Z
sensor.seedlings_moisture,0.47385120974036976,2025-05-16T23:50:26.366Z
sensor.seedlings_moisture,0.5168420537427,2025-05-16T23:50:27.384Z
sensor.seedlings_moisture,0.493898491680007,2025-05-16T23:50:28.398Z
sensor.seedlings_moisture,0.4793658172293264,2025-05-16T23:50:29.425Z
sensor.seedlings_moisture,0.4727568257090635,2025-05-16T23:50:30.440Z
sensor.seedlings_moisture,0.513951689092956,2025-05-16T23:50:31.464Z
sensor.seedlings_moisture,0.4849738794147551,2025-05-16T23:50:32.486Z
sensor.seedlings_moisture,0.4740976704581541,2025-05-16T23:50:33.498Z
sensor.seedlings_moisture,0.469674218960947,2025-05-16T23:50:34.523Z
sensor.seedlings_moisture,0.462463884714208,2025-05-16T23:50:35.540Z
sensor.seedlings_moisture,0.44887284521204174,2025-05-16T23:50:36.565Z
sensor.seedlings_moisture,0.44775679740542484,2025-05-16T23:50:37.586Z
sensor.seedlings_moisture,0.45203618250871735,2025-05-16T23:50:38.599Z
sensor.seedlings_moisture,0.45755440701822486,2025-05-16T23:50:39.625Z
sensor.seedlings_moisture,0.4483461418792277,2025-05-16T23:50:40.642Z
sensor.seedlings_moisture,0.5083909319004624,2025-05-16T23:50:41.670Z
sensor.seedlings_moisture,0.4884633619378378,2025-05-16T23:50:42.682Z
sensor.seedlings_moisture,0.4750440468977255,2025-05-16T23:50:43.699Z
sensor.seedlings_moisture,0.469457252631817,2025-05-16T23:50:44.724Z
sensor.seedlings_moisture,0.464238741243178,2025-05-16T23:50:45.742Z
sensor.seedlings_moisture,0.44587194424994936,2025-05-16T23:50:46.765Z
sensor.seedlings_moisture,0.42573920450196945,2025-05-16T23:50:47.790Z
sensor.seedlings_moisture,0.44617522091743117,2025-05-16T23:50:48.815Z
sensor.seedlings_moisture,0.43759626835365567,2025-05-16T23:50:49.832Z
sensor.seedlings_moisture,0.43854847927852786,2025-05-16T23:50:50.851Z
sensor.seedlings_moisture,0.4552232526754796,2025-05-16T23:50:51.873Z
sensor.seedlings_moisture,0.4479313925079945,2025-05-16T23:50:52.890Z
sensor.seedlings_moisture,0.4442659632754962,2025-05-16T23:50:53.914Z
sensor.seedlings_moisture,0.44248763128550966,2025-05-16T23:50:54.934Z
sensor.seedlings_moisture,0.454268364157358,2025-05-16T23:50:55.949Z
sensor.seedlings_moisture,0.4633293297340796,2025-05-16T23:50:56.973Z
sensor.seedlings_moisture,0.46672217293640567,2025-05-16T23:50:57.990Z
sensor.seedlings_moisture,0.522904472434999,2025-05-16T23:50:59.015Z
sensor.seedlings_moisture,0.5506575331933384,2025-05-16T23:51:00.032Z
sensor.seedlings_moisture,0.571451673031079,2025-05-16T23:51:01.051Z
sensor.seedlings_moisture,0.5261480159026197,2025-05-16T23:51:02.079Z
sensor.seedlings_moisture,0.5113684333417412,2025-05-16T23:51:03.097Z
sensor.seedlings_moisture,0.4981975392137831,2025-05-16T23:51:04.119Z
sensor.seedlings_moisture,0.46425152622859034,2025-05-16T23:51:05.140Z
sensor.seedlings_moisture,0.44823119894921537,2025-05-16T23:51:06.154Z
sensor.seedlings_moisture,0.4522907781971695,2025-05-16T23:51:07.175Z
sensor.seedlings_moisture,0.4523932572088299,2025-05-16T23:51:08.191Z
sensor.seedlings_moisture,0.46236182681063376,2025-05-16T23:51:09.217Z
sensor.seedlings_moisture,0.45111434376937043,2025-05-16T23:51:10.235Z
sensor.seedlings_moisture,0.4519021674711319,2025-05-16T23:51:11.253Z
sensor.seedlings_moisture,0.472773619835378,2025-05-16T23:51:12.274Z
sensor.seedlings_moisture,0.44998243325176257,2025-05-16T23:51:13.294Z
sensor.seedlings_moisture,0.44760712237518263,2025-05-16T23:51:14.316Z
sensor.seedlings_moisture,0.45547098296441746,2025-05-16T23:51:15.333Z
sensor.seedlings_moisture,0.4596124604550588,2025-05-16T23:51:16.584Z
sensor.seedlings_moisture,0.45131175319549427,2025-05-16T23:51:17.376Z
sensor.seedlings_moisture,0.4927333964748109,2025-05-16T23:51:18.397Z
sensor.seedlings_moisture,0.48776489374859555,2025-05-16T23:51:19.416Z
sensor.seedlings_moisture,0.4785648241245742,2025-05-16T23:51:20.441Z
sensor.seedlings_moisture,0.47137604018863855,2025-05-16T23:51:21.465Z
sensor.seedlings_moisture,0.4656205349564743,2025-05-16T23:51:22.482Z
sensor.seedlings_moisture,0.4576130586441226,2025-05-16T23:51:23.501Z
sensor.seedlings_moisture,0.443605249851299,2025-05-16T23:51:24.523Z
sensor.seedlings_moisture,0.4382237022561116,2025-05-16T23:51:25.541Z
sensor.seedlings_moisture,0.44023462199933155,2025-05-16T23:51:26.566Z
sensor.seedlings_moisture,0.45063864601927417,2025-05-16T23:51:27.582Z
sensor.seedlings_moisture,0.4608593719841174,2025-05-16T23:51:28.602Z
sensor.seedlings_moisture,0.4574287572604763,2025-05-16T23:51:29.626Z
sensor.seedlings_moisture,0.446005012963916,2025-05-16T23:51:30.643Z
sensor.seedlings_moisture,0.4462317362193705,2025-05-16T23:51:31.666Z
sensor.seedlings_moisture,0.44608038116245974,2025-05-16T23:51:32.683Z
sensor.seedlings_moisture,0.4313737624276137,2025-05-16T23:51:33.698Z
sensor.seedlings_moisture,0.402849949727671,2025-05-16T23:51:34.725Z
sensor.seedlings_moisture,0.48038811854159347,2025-05-16T23:51:35.741Z
sensor.seedlings_moisture,0.45526068942835,2025-05-16T23:51:36.766Z
sensor.seedlings_moisture,0.4482645698357105,2025-05-16T23:51:37.784Z
sensor.seedlings_moisture,0.4539338451685628,2025-05-16T23:51:38.800Z
sensor.seedlings_moisture,0.4474846871831971,2025-05-16T23:51:39.827Z
sensor.seedlings_moisture,0.4515172365250559,2025-05-16T23:51:40.846Z
sensor.seedlings_moisture,0.45042231152996326,2025-05-16T23:51:41.866Z
sensor.seedlings_moisture,0.4644703679319671,2025-05-16T23:51:42.883Z
sensor.seedlings_moisture,0.4574135248491383,2025-05-16T23:51:44.093Z
sensor.seedlings_moisture,0.44757028944087324,2025-05-16T23:51:44.929Z
sensor.seedlings_moisture,0.453319123127743,2025-05-16T23:51:45.943Z
sensor.seedlings_moisture,0.4537031994502254,2025-05-16T23:51:46.970Z
sensor.seedlings_moisture,0.44694967644536476,2025-05-16T23:51:47.997Z
sensor.seedlings_moisture,0.448658658759505,2025-05-16T23:51:49.000Z
sensor.seedlings_moisture,0.4613861590858418,2025-05-16T23:51:50.029Z
sensor.seedlings_moisture,0.465340190955591,2025-05-16T23:51:51.042Z
sensor.seedlings_moisture,0.4578874416336805,2025-05-16T23:51:52.067Z
sensor.seedlings_moisture,0.443075991067125,2025-05-16T23:51:53.083Z
sensor.seedlings_moisture,0.4200907462248585,2025-05-16T23:51:54.102Z
sensor.seedlings_moisture,0.4211897744913792,2025-05-16T23:51:55.129Z
sensor.seedlings_moisture,0.43463290267739985,2025-05-16T23:51:56.155Z
sensor.seedlings_moisture,0.4489310720148184,2025-05-16T23:51:57.167Z
sensor.seedlings_moisture,0.45380211476444976,2025-05-16T23:51:58.190Z
sensor.seedlings_moisture,0.4477478016735913,2025-05-16T23:51:59.205Z
sensor.seedlings_moisture,0.43629065104504766,2025-05-16T23:52:00.227Z
sensor.seedlings_moisture,0.42290079724928864,2025-05-16T23:52:01.587Z
sensor.seedlings_moisture,0.44244042044220167,2025-05-16T23:52:02.267Z
sensor.seedlings_moisture,0.4310050516673141,2025-05-16T23:52:03.292Z
sensor.seedlings_moisture,0.4348761930854482,2025-05-16T23:52:04.326Z
sensor.seedlings_moisture,0.4410382445188973,2025-05-16T23:52:05.335Z
sensor.seedlings_moisture,0.4421611130204745,2025-05-16T23:52:06.352Z
sensor.seedlings_moisture,0.4712452950009023,2025-05-16T23:52:07.377Z
sensor.seedlings_moisture,0.44689237900010426,2025-05-16T23:52:08.392Z
sensor.seedlings_moisture,0.4378738790923152,2025-05-16T23:52:09.417Z
sensor.seedlings_moisture,0.4493770577868845,2025-05-16T23:52:10.435Z
sensor.seedlings_moisture,0.4449905979167094,2025-05-16T23:52:11.451Z
sensor.seedlings_moisture,0.43772483985333377,2025-05-16T23:52:12.480Z
sensor.seedlings_moisture,0.4356329104941786,2025-05-16T23:52:13.492Z
sensor.seedlings_moisture,0.42496573930771353,2025-05-16T23:52:14.515Z
sensor.seedlings_moisture,0.42144639443118986,2025-05-16T23:52:15.541Z
sensor.seedlings_moisture,0.44202892864320076,2025-05-16T23:52:16.559Z
sensor.seedlings_moisture,0.4460554995637,2025-05-16T23:52:17.575Z
sensor.seedlings_moisture,0.43509734949116063,2025-05-16T23:52:18.599Z
sensor.seedlings_moisture,0.41836249944200754,2025-05-16T23:52:19.624Z
sensor.seedlings_moisture,0.42192041046581036,2025-05-16T23:52:20.634Z
sensor.seedlings_moisture,0.43968926306778766,2025-05-16T23:52:21.655Z
sensor.seedlings_moisture,0.4462154140424767,2025-05-16T23:52:22.676Z
sensor.seedlings_moisture,0.45456872056781983,2025-05-16T23:52:23.696Z
sensor.seedlings_moisture,0.4408013307469197,2025-05-16T23:52:24.723Z
sensor.seedlings_moisture,0.4424952927301293,2025-05-16T23:52:25.734Z
sensor.seedlings_moisture,0.4382099449388389,2025-05-16T23:52:26.751Z
sensor.seedlings_moisture,0.4424023318540476,2025-05-16T23:52:27.776Z
sensor.seedlings_moisture,0.43693981603997534,2025-05-16T23:52:28.793Z
sensor.seedlings_moisture,0.453237136651301,2025-05-16T23:52:29.821Z
sensor.seedlings_moisture,0.45612932938768036,2025-05-16T23:52:30.834Z
sensor.seedlings_moisture,0.4501474597098655,2025-05-16T23:52:31.851Z
sensor.seedlings_moisture,0.44926508770162915,2025-05-16T23:52:32.876Z
sensor.seedlings_moisture,0.438329226018578,2025-05-16T23:52:33.893Z
sensor.seedlings_moisture,0.427994425025689,2025-05-16T23:52:34.921Z
sensor.seedlings_moisture,0.42614939819502345,2025-05-16T23:52:35.942Z
sensor.seedlings_moisture,0.42381268277782524,2025-05-16T23:52:36.969Z
sensor.seedlings_moisture,0.41135677913989155,2025-05-16T23:52:37.994Z
sensor.seedlings_moisture,0.419859219788617,2025-05-16T23:52:39.001Z
sensor.seedlings_moisture,0.42132869416190544,2025-05-16T23:52:40.026Z
sensor.seedlings_moisture,0.42253806295654517,2025-05-16T23:52:41.042Z
sensor.seedlings_moisture,0.414874498916031,2025-05-16T23:52:42.068Z
sensor.seedlings_moisture,0.448225571931557,2025-05-16T23:52:43.100Z
sensor.seedlings_moisture,0.4487754152827468,2025-05-16T23:52:44.122Z
sensor.seedlings_moisture,0.44277892080136083,2025-05-16T23:52:45.134Z
sensor.seedlings_moisture,0.43361338233065616,2025-05-16T23:52:46.152Z
sensor.seedlings_moisture,0.44579710081914065,2025-05-16T23:52:47.177Z
sensor.seedlings_moisture,0.4421286065782121,2025-05-16T23:52:48.192Z
sensor.seedlings_moisture,0.5013885331445563,2025-05-16T23:52:49.219Z
sensor.seedlings_moisture,0.48068201955634854,2025-05-16T23:52:50.234Z
sensor.seedlings_moisture,0.4683177875984863,2025-05-16T23:52:51.254Z
sensor.seedlings_moisture,0.46080118748255144,2025-05-16T23:52:52.276Z
sensor.seedlings_moisture,0.4581981926537497,2025-05-16T23:52:53.292Z
sensor.seedlings_moisture,0.4492680954839997,2025-05-16T23:52:54.317Z
sensor.seedlings_moisture,0.4585296871641543,2025-05-16T23:52:55.334Z
sensor.seedlings_moisture,0.506283972630604,2025-05-16T23:52:56.351Z
sensor.seedlings_moisture,0.4709760223530955,2025-05-16T23:52:57.376Z
sensor.seedlings_moisture,0.43145125673937673,2025-05-16T23:52:58.394Z
sensor.seedlings_moisture,0.42910576639423925,2025-05-16T23:52:59.417Z
sensor.seedlings_moisture,0.4396333267174909,2025-05-16T23:53:00.434Z
sensor.seedlings_moisture,0.4548882616273634,2025-05-16T23:53:01.451Z
sensor.seedlings_moisture,0.4567415208435447,2025-05-16T23:53:02.476Z
sensor.seedlings_moisture,0.4476057499174907,2025-05-16T23:53:03.493Z
sensor.seedlings_moisture,0.43208623949260644,2025-05-16T23:53:04.518Z
sensor.seedlings_moisture,0.41715700500533015,2025-05-16T23:53:05.537Z
sensor.seedlings_moisture,0.433584428841358,2025-05-16T23:53:06.556Z
sensor.seedlings_moisture,0.4456972799642921,2025-05-16T23:53:07.582Z
sensor.seedlings_moisture,0.4465023218408709,2025-05-16T23:53:08.600Z
sensor.seedlings_moisture,0.4426840306672295,2025-05-16T23:53:09.619Z
sensor.seedlings_moisture,0.4438000500464041,2025-05-16T23:53:10.633Z
sensor.seedlings_moisture,0.4318919081174282,2025-05-16T23:53:11.661Z
sensor.seedlings_moisture,0.4426344014602783,2025-05-16T23:53:12.683Z
sensor.seedlings_moisture,0.441586410519158,2025-05-16T23:53:13.693Z
sensor.seedlings_moisture,0.43590590274899255,2025-05-16T23:53:14.718Z
sensor.seedlings_moisture,0.4444683953253524,2025-05-16T23:53:15.737Z
sensor.seedlings_moisture,0.429880815567617,2025-05-16T23:53:16.754Z
sensor.seedlings_moisture,0.42753307137394286,2025-05-16T23:53:17.783Z
sensor.seedlings_moisture,0.4384100372702897,2025-05-16T23:53:18.793Z
sensor.seedlings_moisture,0.4461991052915991,2025-05-16T23:53:19.824Z
sensor.seedlings_moisture,0.4522304183150702,2025-05-16T23:53:20.843Z
sensor.seedlings_moisture,0.4510881893156486,2025-05-16T23:53:21.852Z
sensor.seedlings_moisture,0.430676141529101,2025-05-16T23:53:22.877Z
sensor.seedlings_moisture,0.43983520311190627,2025-05-16T23:53:23.895Z
sensor.seedlings_moisture,0.4455890339196197,2025-05-16T23:53:24.920Z
sensor.seedlings_moisture,0.45280071845819037,2025-05-16T23:53:25.935Z
sensor.seedlings_moisture,0.459367925068163,2025-05-16T23:53:26.952Z
sensor.seedlings_moisture,0.4560248534909205,2025-05-16T23:53:27.977Z
sensor.seedlings_moisture,0.44475211196468734,2025-05-16T23:53:28.994Z
sensor.seedlings_moisture,0.4646584087404757,2025-05-16T23:53:30.021Z
sensor.seedlings_moisture,0.453778831826616,2025-05-16T23:53:31.037Z
sensor.seedlings_moisture,0.45859867388566145,2025-05-16T23:53:32.057Z
sensor.seedlings_moisture,0.45686705990708565,2025-05-16T23:53:33.084Z
sensor.seedlings_moisture,0.4349369200750462,2025-05-16T23:53:34.093Z
sensor.seedlings_moisture,0.4143654201841504,2025-05-16T23:53:35.120Z
sensor.seedlings_moisture,0.4129177379372157,2025-05-16T23:53:36.141Z
sensor.seedlings_moisture,0.4090229177348748,2025-05-16T23:53:37.161Z
sensor.seedlings_moisture,0.4336301686409149,2025-05-16T23:53:38.184Z
sensor.seedlings_moisture,0.4360563359435832,2025-05-16T23:53:39.209Z
sensor.seedlings_moisture,0.4479232619179805,2025-05-16T23:53:40.221Z
sensor.seedlings_moisture,0.45134800729728014,2025-05-16T23:53:41.589Z
sensor.seedlings_moisture,0.45688575662827285,2025-05-16T23:53:42.253Z
sensor.seedlings_moisture,0.4439080328953064,2025-05-16T23:53:43.277Z
sensor.seedlings_moisture,0.44284429115653634,2025-05-16T23:53:44.297Z
sensor.seedlings_moisture,0.4603978679281697,2025-05-16T23:53:45.319Z
sensor.seedlings_moisture,0.45798749669881966,2025-05-16T23:53:46.345Z
sensor.seedlings_moisture,0.4570072902715346,2025-05-16T23:53:47.369Z
sensor.seedlings_moisture,0.4635297815404034,2025-05-16T23:53:48.385Z
sensor.seedlings_moisture,0.44902193967934,2025-05-16T23:53:49.402Z
sensor.seedlings_moisture,0.45618440336537525,2025-05-16T23:53:50.430Z
sensor.seedlings_moisture,0.4591133421673465,2025-05-16T23:53:51.444Z
sensor.seedlings_moisture,0.44417134047904056,2025-05-16T23:53:52.472Z
sensor.seedlings_moisture,0.4606437025738088,2025-05-16T23:53:53.492Z
sensor.seedlings_moisture,0.4565176891851897,2025-05-16T23:53:54.505Z
sensor.seedlings_moisture,0.453720037956007,2025-05-16T23:53:55.527Z
sensor.seedlings_moisture,0.46360802098008475,2025-05-16T23:53:56.544Z
sensor.seedlings_moisture,0.46047044565615913,2025-05-16T23:53:57.572Z
sensor.seedlings_moisture,0.4543412719438341,2025-05-16T23:53:58.589Z
sensor.seedlings_moisture,0.45151980117524265,2025-05-16T23:53:59.608Z
sensor.seedlings_moisture,0.4596570067396754,2025-05-16T23:54:00.627Z
sensor.seedlings_moisture,0.4312252805499407,2025-05-16T23:54:01.645Z
sensor.seedlings_moisture,0.44183277715902614,2025-05-16T23:54:02.670Z
sensor.seedlings_moisture,0.42473989669224266,2025-05-16T23:54:03.686Z
sensor.seedlings_moisture,0.42850358919310816,2025-05-16T23:54:04.703Z
sensor.seedlings_moisture,0.4476655145619811,2025-05-16T23:54:05.727Z
sensor.seedlings_moisture,0.45881036284190874,2025-05-16T23:54:06.745Z
sensor.seedlings_moisture,0.4516571923174123,2025-05-16T23:54:07.771Z
sensor.seedlings_moisture,0.4544031214343859,2025-05-16T23:54:08.789Z
sensor.seedlings_moisture,0.454861144748003,2025-05-16T23:54:09.806Z
sensor.seedlings_moisture,0.4280182063495604,2025-05-16T23:54:11.092Z
sensor.seedlings_moisture,0.4164515807496063,2025-05-16T23:54:11.845Z
sensor.seedlings_moisture,0.412778408687739,2025-05-16T23:54:12.871Z
sensor.seedlings_moisture,0.4230688326869738,2025-05-16T23:54:13.886Z
sensor.seedlings_moisture,0.4345116161018147,2025-05-16T23:54:14.905Z
sensor.seedlings_moisture,0.4475029065676258,2025-05-16T23:54:15.930Z
sensor.seedlings_moisture,0.45832842762890214,2025-05-16T23:54:16.945Z
sensor.seedlings_moisture,0.4623149469175547,2025-05-16T23:54:17.970Z
sensor.seedlings_moisture,0.4515184208095706,2025-05-16T23:54:19.089Z
sensor.seedlings_moisture,0.44132324009695567,2025-05-16T23:54:20.009Z
sensor.seedlings_moisture,0.4669285680177372,2025-05-16T23:54:21.030Z
sensor.seedlings_moisture,0.463722480143918,2025-05-16T23:54:22.047Z
sensor.seedlings_moisture,0.4638002933664066,2025-05-16T23:54:23.070Z
sensor.seedlings_moisture,0.4658890573455583,2025-05-16T23:54:24.095Z
sensor.seedlings_moisture,0.467838430481391,2025-05-16T23:54:25.119Z
sensor.seedlings_moisture,0.4556526717260234,2025-05-16T23:54:26.136Z
sensor.seedlings_moisture,0.437148230973338,2025-05-16T23:54:27.155Z
sensor.seedlings_moisture,0.4981147823063899,2025-05-16T23:54:28.180Z
sensor.seedlings_moisture,0.48057542014888366,2025-05-16T23:54:29.195Z
sensor.seedlings_moisture,0.45416957109303224,2025-05-16T23:54:30.219Z
sensor.seedlings_moisture,0.4526264146426004,2025-05-16T23:54:31.236Z
sensor.seedlings_moisture,0.45291817756259856,2025-05-16T23:54:32.255Z
sensor.seedlings_moisture,0.432587854099419,2025-05-16T23:54:33.282Z
sensor.seedlings_moisture,0.442819537658186,2025-05-16T23:54:34.304Z
sensor.seedlings_moisture,0.4497926807391399,2025-05-16T23:54:35.587Z
sensor.seedlings_moisture,0.46000910192505184,2025-05-16T23:54:36.340Z
sensor.seedlings_moisture,0.4556923642290813,2025-05-16T23:54:37.354Z
sensor.seedlings_moisture,0.46068834384989954,2025-05-16T23:54:38.596Z
sensor.seedlings_moisture,0.4616963583618332,2025-05-16T23:54:40.088Z
sensor.seedlings_moisture,0.45096083104010753,2025-05-16T23:54:40.420Z
sensor.seedlings_moisture,0.45145582837706744,2025-05-16T23:54:41.439Z
sensor.seedlings_moisture,0.44063299637551334,2025-05-16T23:54:42.456Z
sensor.seedlings_moisture,0.44804519164292167,2025-05-16T23:54:43.478Z
sensor.seedlings_moisture,0.457152599353437,2025-05-16T23:54:44.501Z
sensor.seedlings_moisture,0.45594352867248444,2025-05-16T23:54:45.521Z
sensor.seedlings_moisture,0.504148804533111,2025-05-16T23:54:46.539Z
sensor.seedlings_moisture,0.4827636192467034,2025-05-16T23:54:47.554Z
sensor.seedlings_moisture,0.4704703677304013,2025-05-16T23:54:48.583Z
sensor.seedlings_moisture,0.479251078848971,2025-05-16T23:54:49.595Z
sensor.seedlings_moisture,0.4664639652150121,2025-05-16T23:54:50.622Z
sensor.seedlings_moisture,0.4626755528809142,2025-05-16T23:54:51.645Z
sensor.seedlings_moisture,0.44857194015575136,2025-05-16T23:54:52.671Z
sensor.seedlings_moisture,0.45195047898281937,2025-05-16T23:54:53.690Z
sensor.seedlings_moisture,0.4667277515579911,2025-05-16T23:54:54.706Z
sensor.seedlings_moisture,0.4645450176012752,2025-05-16T23:54:55.733Z
sensor.seedlings_moisture,0.4521307809624423,2025-05-16T23:54:56.745Z
sensor.seedlings_moisture,0.44001632200170215,2025-05-16T23:54:57.769Z
sensor.seedlings_moisture,0.4378927504760346,2025-05-16T23:54:58.787Z
sensor.seedlings_moisture,0.4914267489102024,2025-05-16T23:54:59.804Z
sensor.seedlings_moisture,0.45072208001125336,2025-05-16T23:55:00.829Z
sensor.seedlings_moisture,0.4529331565672095,2025-05-16T23:55:01.846Z
sensor.seedlings_moisture,0.4616116999975622,2025-05-16T23:55:02.869Z
sensor.seedlings_moisture,0.454913434346611,2025-05-16T23:55:03.888Z
sensor.seedlings_moisture,0.46815367688528514,2025-05-16T23:55:04.907Z
sensor.seedlings_moisture,0.5119611233532272,2025-05-16T23:55:05.932Z
sensor.seedlings_moisture,0.487481052902963,2025-05-16T23:55:06.945Z
sensor.seedlings_moisture,0.4835987134858426,2025-05-16T23:55:07.976Z
sensor.seedlings_moisture,0.4798121609238597,2025-05-16T23:55:08.988Z
sensor.seedlings_moisture,0.4687667188498934,2025-05-16T23:55:10.006Z
sensor.seedlings_moisture,0.46230542159947563,2025-05-16T23:55:11.031Z
sensor.seedlings_moisture,0.45712797790426263,2025-05-16T23:55:12.050Z
sensor.seedlings_moisture,0.50451869751484,2025-05-16T23:55:13.073Z
sensor.seedlings_moisture,0.4824367179048796,2025-05-16T23:55:14.087Z
sensor.seedlings_moisture,0.4807846733130092,2025-05-16T23:55:15.109Z
sensor.seedlings_moisture,0.4734639719649257,2025-05-16T23:55:16.132Z
sensor.seedlings_moisture,0.4589528738943103,2025-05-16T23:55:17.152Z
sensor.seedlings_moisture,0.49289643249687154,2025-05-16T23:55:18.175Z
sensor.seedlings_moisture,0.529714005466239,2025-05-16T23:55:19.188Z
sensor.seedlings_moisture,0.494695885529063,2025-05-16T23:55:20.205Z
sensor.seedlings_moisture,0.4747495702575812,2025-05-16T23:55:21.229Z
sensor.seedlings_moisture,0.4765954749216094,2025-05-16T23:55:22.251Z
sensor.seedlings_moisture,0.4644115351298815,2025-05-16T23:55:23.271Z
sensor.seedlings_moisture,0.456557153804184,2025-05-16T23:55:24.290Z
sensor.seedlings_moisture,0.4355623386972899,2025-05-16T23:55:25.305Z
sensor.seedlings_moisture,0.4312688596829028,2025-05-16T23:55:26.329Z
sensor.seedlings_moisture,0.42133433733892917,2025-05-16T23:55:27.345Z
sensor.seedlings_moisture,0.4280624173004592,2025-05-16T23:55:28.372Z
sensor.seedlings_moisture,0.4389898058467273,2025-05-16T23:55:29.401Z
sensor.seedlings_moisture,0.43130229647779317,2025-05-16T23:55:30.428Z
sensor.seedlings_moisture,0.44034731674685124,2025-05-16T23:55:31.445Z
sensor.seedlings_moisture,0.4948856786100164,2025-05-16T23:55:32.457Z
sensor.seedlings_moisture,0.4688254568326505,2025-05-16T23:55:33.482Z
sensor.seedlings_moisture,0.45232584630108313,2025-05-16T23:55:34.496Z
sensor.seedlings_moisture,0.4594135706515123,2025-05-16T23:55:35.521Z
sensor.seedlings_moisture,0.45838919849266524,2025-05-16T23:55:36.538Z
sensor.seedlings_moisture,0.4470849237761793,2025-05-16T23:55:37.558Z
sensor.seedlings_moisture,0.5009772567082402,2025-05-16T23:55:38.584Z
sensor.seedlings_moisture,0.4947469123410593,2025-05-16T23:55:39.596Z
sensor.seedlings_moisture,0.47841494225947884,2025-05-16T23:55:40.621Z
sensor.seedlings_moisture,0.4723072649985853,2025-05-16T23:55:41.638Z
sensor.seedlings_moisture,0.45194394395784476,2025-05-16T23:55:42.655Z
sensor.seedlings_moisture,0.4551174656599778,2025-05-16T23:55:43.680Z
sensor.seedlings_moisture,0.4630460148066696,2025-05-16T23:55:44.701Z
sensor.seedlings_moisture,0.47078035834901877,2025-05-16T23:55:45.727Z
sensor.seedlings_moisture,0.4630612431356795,2025-05-16T23:55:46.740Z
sensor.seedlings_moisture,0.4702503663259092,2025-05-16T23:55:47.757Z
sensor.seedlings_moisture,0.43581386349858975,2025-05-16T23:55:48.780Z
sensor.seedlings_moisture,0.4363707208899477,2025-05-16T23:55:49.800Z
sensor.seedlings_moisture,0.43951216804962523,2025-05-16T23:55:50.821Z
sensor.seedlings_moisture,0.4384348495569075,2025-05-16T23:55:51.838Z
sensor.seedlings_moisture,0.43518435439755854,2025-05-16T23:55:52.855Z
sensor.seedlings_moisture,0.44523208713764545,2025-05-16T23:55:53.884Z
sensor.seedlings_moisture,0.45035099188394867,2025-05-16T23:55:54.898Z
sensor.seedlings_moisture,0.44621659787833023,2025-05-16T23:55:55.922Z
sensor.seedlings_moisture,0.437483394300956,2025-05-16T23:55:56.947Z
