entity_id,state,last_changed
sensor.seedlings_moisture,1.2674354091693152,2025-05-21T20:22:05.967Z
sensor.seedlings_moisture,1.2677688473167787,2025-05-21T20:23:05.967Z
sensor.seedlings_moisture,1.3060302274029014,2025-05-21T20:24:05.964Z
sensor.seedlings_moisture,1.2740840939036255,2025-05-21T20:25:05.962Z
sensor.seedlings_moisture,1.259114685716461,2025-05-21T20:26:05.961Z
sensor.seedlings_moisture,1.276989009739993,2025-05-21T20:27:05.967Z
sensor.seedlings_moisture,1.3059256789333895,2025-05-21T20:28:05.958Z
sensor.seedlings_moisture,1.2876932665699454,2025-05-21T20:29:05.956Z
sensor.seedlings_moisture,1.2864497596904263,2025-05-21T20:30:05.954Z
sensor.seedlings_moisture,1.2732850062700933,2025-05-21T20:31:05.953Z
sensor.seedlings_moisture,1.284210634439279,2025-05-21T20:32:05.954Z
sensor.seedlings_moisture,1.3019756732674364,2025-05-21T20:33:05.949Z
sensor.seedlings_moisture,1.2756674499123788,2025-05-21T20:34:05.948Z
sensor.seedlings_moisture,1.2916734370795353,2025-05-21T20:35:05.947Z
sensor.seedlings_moisture,1.2939151472125436,2025-05-21T20:36:05.945Z
sensor.seedlings_moisture,1.2691425138468484,2025-05-21T20:37:05.944Z
sensor.seedlings_moisture,1.2704300341768546,2025-05-21T20:38:05.943Z
sensor.seedlings_moisture,1.287725283889867,2025-05-21T20:39:05.941Z
sensor.seedlings_moisture,1.2908036163586916,2025-05-21T20:40:05.940Z
sensor.seedlings_moisture,1.2929349131305468,2025-05-21T20:41:05.938Z
sensor.seedlings_moisture,1.3483792621003938,2025-05-21T20:42:05.937Z
sensor.seedlings_moisture,1.3470734976800551,2025-05-21T20:43:05.947Z
sensor.seedlings_moisture,1.3481468128830116,2025-05-21T20:44:05.936Z
sensor.seedlings_moisture,1.2903103903238833,2025-05-21T20:45:05.932Z
sensor.seedlings_moisture,1.2758956074159182,2025-05-21T20:46:05.930Z
sensor.seedlings_moisture,1.2758634346772124,2025-05-21T20:47:05.929Z
sensor.seedlings_moisture,1.329109605952552,2025-05-21T20:48:05.932Z
sensor.seedlings_moisture,1.276437972771612,2025-05-21T20:49:05.926Z
sensor.seedlings_moisture,1.2848431768188318,2025-05-21T20:50:05.925Z
sensor.seedlings_moisture,1.3219380593590908,2025-05-21T20:51:05.924Z
sensor.seedlings_moisture,1.2941364731660558,2025-05-21T20:52:05.922Z
sensor.seedlings_moisture,1.3144844412201724,2025-05-21T20:53:05.920Z
sensor.seedlings_moisture,1.288154429230338,2025-05-21T20:54:05.919Z
sensor.seedlings_moisture,1.2933986999726854,2025-05-21T20:55:05.918Z
sensor.seedlings_moisture,1.313672047478484,2025-05-21T20:56:05.917Z
sensor.seedlings_moisture,1.2880341944338658,2025-05-21T20:57:05.915Z
sensor.seedlings_moisture,1.3084089188354577,2025-05-21T20:58:05.914Z
sensor.seedlings_moisture,1.275606665602718,2025-05-21T20:59:05.913Z
sensor.seedlings_moisture,1.277045981819747,2025-05-21T21:00:05.911Z
sensor.seedlings_moisture,1.2880190040383452,2025-05-21T21:01:05.910Z
sensor.seedlings_moisture,1.29922712732112,2025-05-21T21:02:05.907Z
sensor.seedlings_moisture,1.3264161032292079,2025-05-21T21:03:05.908Z
sensor.seedlings_moisture,1.385752738672428,2025-05-21T21:04:05.907Z
sensor.seedlings_moisture,1.2724274967230362,2025-05-21T21:05:05.904Z
sensor.seedlings_moisture,1.3187295256204017,2025-05-21T21:06:05.905Z
sensor.seedlings_moisture,1.311470873737469,2025-05-21T21:07:05.901Z
sensor.seedlings_moisture,1.3005480046361086,2025-05-21T21:08:05.900Z
sensor.seedlings_moisture,1.3286519957286076,2025-05-21T21:09:05.898Z
sensor.seedlings_moisture,1.2854281717689733,2025-05-21T21:10:05.897Z
sensor.seedlings_moisture,1.282901310131959,2025-05-21T21:11:05.896Z
sensor.seedlings_moisture,1.261525553796641,2025-05-21T21:12:05.895Z
sensor.seedlings_moisture,1.2887325329515373,2025-05-21T21:13:05.893Z
sensor.seedlings_moisture,1.2693465408084108,2025-05-21T21:14:05.892Z
sensor.seedlings_moisture,1.3736133177000673,2025-05-21T21:15:05.890Z
sensor.seedlings_moisture,1.2724679651521862,2025-05-21T21:16:05.889Z
sensor.seedlings_moisture,1.4000601880076113,2025-05-21T21:17:05.888Z
sensor.seedlings_moisture,1.267450685288683,2025-05-21T21:18:05.888Z
sensor.seedlings_moisture,1.27652452439714,2025-05-21T21:19:05.891Z
sensor.seedlings_moisture,1.2802777854298208,2025-05-21T21:20:05.883Z
sensor.seedlings_moisture,1.296238805577496,2025-05-21T21:21:05.885Z
sensor.seedlings_moisture,1.285419730147423,2025-05-21T21:22:05.881Z
sensor.seedlings_moisture,1.2519376203566384,2025-05-21T21:23:05.879Z
sensor.seedlings_moisture,1.2497343591461667,2025-05-21T21:24:05.878Z
sensor.seedlings_moisture,1.2758317305428997,2025-05-21T21:25:05.878Z
sensor.seedlings_moisture,1.2649032377282077,2025-05-21T21:26:05.875Z
sensor.seedlings_moisture,1.2681422303189418,2025-05-21T21:27:05.881Z
sensor.seedlings_moisture,1.2268275642244235,2025-05-21T21:28:05.874Z
sensor.seedlings_moisture,1.2622714092142744,2025-05-21T21:29:05.878Z
sensor.seedlings_moisture,1.2633902899218876,2025-05-21T21:30:05.871Z
sensor.seedlings_moisture,1.2577981876899063,2025-05-21T21:31:05.868Z
sensor.seedlings_moisture,1.2227173384656345,2025-05-21T21:32:05.866Z
sensor.seedlings_moisture,1.2425914870468566,2025-05-21T21:33:05.867Z
sensor.seedlings_moisture,1.2364875554424573,2025-05-21T21:34:05.863Z
sensor.seedlings_moisture,1.3403902723189292,2025-05-21T21:35:05.862Z
sensor.seedlings_moisture,1.2427198418332233,2025-05-21T21:36:05.862Z
sensor.seedlings_moisture,1.2215226665402077,2025-05-21T21:37:05.858Z
sensor.seedlings_moisture,1.2185545817269767,2025-05-21T21:38:05.857Z
sensor.seedlings_moisture,1.2428535055778,2025-05-21T21:39:05.856Z
sensor.seedlings_moisture,1.2400795933281108,2025-05-21T21:40:05.855Z
sensor.seedlings_moisture,1.2665773935903435,2025-05-21T21:41:05.859Z
sensor.seedlings_moisture,1.2408998774328064,2025-05-21T21:42:05.851Z
sensor.seedlings_moisture,1.225061683894194,2025-05-21T21:43:05.850Z
sensor.seedlings_moisture,1.188889616320481,2025-05-21T21:44:05.848Z
sensor.seedlings_moisture,1.26154319896925,2025-05-21T21:45:05.845Z
sensor.seedlings_moisture,1.1965757049480912,2025-05-21T21:46:05.843Z
sensor.seedlings_moisture,1.2252557205587777,2025-05-21T21:47:05.842Z
sensor.seedlings_moisture,1.2074149368783442,2025-05-21T21:48:05.842Z
sensor.seedlings_moisture,1.2287738859032986,2025-05-21T21:49:05.841Z
sensor.seedlings_moisture,1.2154466705810074,2025-05-21T21:50:05.847Z
sensor.seedlings_moisture,1.2111278597789383,2025-05-21T21:51:05.838Z
sensor.seedlings_moisture,1.214823112710279,2025-05-21T21:52:05.845Z
sensor.seedlings_moisture,1.1669095696215874,2025-05-21T21:53:05.836Z
sensor.seedlings_moisture,1.281383419227695,2025-05-21T21:54:05.835Z
sensor.seedlings_moisture,1.2233360501251793,2025-05-21T21:55:05.832Z
sensor.seedlings_moisture,1.188024506318072,2025-05-21T21:56:05.831Z
sensor.seedlings_moisture,1.181513075929117,2025-05-21T21:57:05.829Z
sensor.seedlings_moisture,1.1981921268219067,2025-05-21T21:58:05.826Z
sensor.seedlings_moisture,1.1853969605639234,2025-05-21T21:59:05.825Z
sensor.seedlings_moisture,1.2255761208408311,2025-05-21T22:00:05.825Z
sensor.seedlings_moisture,1.2014391611701707,2025-05-21T22:01:05.823Z
sensor.seedlings_moisture,1.1816023284651227,2025-05-21T22:02:05.821Z
sensor.seedlings_moisture,1.1615967315530866,2025-05-21T22:03:05.822Z
sensor.seedlings_moisture,1.186889838176165,2025-05-21T22:04:05.822Z
sensor.seedlings_moisture,1.16696449162878,2025-05-21T22:05:05.820Z
sensor.seedlings_moisture,1.1752783244768574,2025-05-21T22:06:05.820Z
sensor.seedlings_moisture,1.1563281345872156,2025-05-21T22:07:05.815Z
sensor.seedlings_moisture,1.205395162436015,2025-05-21T22:08:05.815Z
sensor.seedlings_moisture,1.1496127990075953,2025-05-21T22:09:05.812Z
sensor.seedlings_moisture,1.1592425125696952,2025-05-21T22:10:05.810Z
sensor.seedlings_moisture,1.1494378541786774,2025-05-21T22:11:05.809Z
sensor.seedlings_moisture,1.1700026130196566,2025-05-21T22:12:05.807Z
sensor.seedlings_moisture,1.1667323432982712,2025-05-21T22:13:05.806Z
sensor.seedlings_moisture,1.1685943654530466,2025-05-21T22:14:05.805Z
sensor.seedlings_moisture,1.160885347464601,2025-05-21T22:15:05.804Z
sensor.seedlings_moisture,1.1538693957135662,2025-05-21T22:16:05.802Z
sensor.seedlings_moisture,1.1407098289375655,2025-05-21T22:17:05.801Z
sensor.seedlings_moisture,1.1687334868570274,2025-05-21T22:18:05.799Z
sensor.seedlings_moisture,1.159175288997189,2025-05-21T22:19:05.798Z
sensor.seedlings_moisture,1.1366544129444276,2025-05-21T22:20:05.796Z
sensor.seedlings_moisture,1.1522703417561517,2025-05-21T22:21:05.795Z
sensor.seedlings_moisture,1.1814574727972131,2025-05-21T22:22:05.793Z
sensor.seedlings_moisture,1.1646341331823526,2025-05-21T22:23:05.792Z
sensor.seedlings_moisture,1.151568198770173,2025-05-21T22:24:05.795Z
sensor.seedlings_moisture,1.1471760786671967,2025-05-21T22:25:05.789Z
sensor.seedlings_moisture,1.1600273183656924,2025-05-21T22:26:05.790Z
sensor.seedlings_moisture,1.157797871007854,2025-05-21T22:27:05.787Z
sensor.seedlings_moisture,1.1701864850720591,2025-05-21T22:28:05.784Z
sensor.seedlings_moisture,1.1295746337248562,2025-05-21T22:29:05.782Z
sensor.seedlings_moisture,1.1807622438584409,2025-05-21T22:30:05.781Z
sensor.seedlings_moisture,1.2268552678548041,2025-05-21T22:31:05.780Z
sensor.seedlings_moisture,1.1974746713536626,2025-05-21T22:32:05.779Z
sensor.seedlings_moisture,1.1339445062258173,2025-05-21T22:33:05.777Z
sensor.seedlings_moisture,1.1555355398686016,2025-05-21T22:34:05.776Z
sensor.seedlings_moisture,1.107245283215617,2025-05-21T22:35:05.774Z
sensor.seedlings_moisture,1.1291958258008656,2025-05-21T22:36:05.773Z
sensor.seedlings_moisture,1.149609002202066,2025-05-21T22:37:05.772Z
sensor.seedlings_moisture,1.1322877060683247,2025-05-21T22:38:05.770Z
sensor.seedlings_moisture,1.1240084705537112,2025-05-21T22:39:05.771Z
sensor.seedlings_moisture,1.154072156736003,2025-05-21T22:40:05.767Z
sensor.seedlings_moisture,1.2128781392406087,2025-05-21T22:41:05.765Z
sensor.seedlings_moisture,1.138243721971576,2025-05-21T22:42:05.764Z
sensor.seedlings_moisture,1.1314537957367263,2025-05-21T22:43:05.762Z
sensor.seedlings_moisture,1.1369766528144996,2025-05-21T22:44:05.761Z
sensor.seedlings_moisture,1.1111820071302583,2025-05-21T22:45:05.759Z
sensor.seedlings_moisture,1.1360443089323715,2025-05-21T22:46:05.758Z
sensor.seedlings_moisture,1.150677796650719,2025-05-21T22:47:05.756Z
sensor.seedlings_moisture,1.1045039521144349,2025-05-21T22:48:05.755Z
sensor.seedlings_moisture,1.1623824731898658,2025-05-21T22:49:05.753Z
sensor.seedlings_moisture,1.10256293324686,2025-05-21T22:50:05.751Z
sensor.seedlings_moisture,1.097717262181133,2025-05-21T22:51:05.750Z
sensor.seedlings_moisture,1.09727984172176,2025-05-21T22:52:05.749Z
sensor.seedlings_moisture,1.0966721539356967,2025-05-21T22:53:05.747Z
sensor.seedlings_moisture,1.1066676718412132,2025-05-21T22:54:05.746Z
sensor.seedlings_moisture,1.1301267682141845,2025-05-21T22:55:05.744Z
sensor.seedlings_moisture,1.0874371951067625,2025-05-21T22:56:05.743Z
sensor.seedlings_moisture,1.1459582569907634,2025-05-21T22:57:05.741Z
sensor.seedlings_moisture,1.1117129640792325,2025-05-21T22:58:05.740Z
sensor.seedlings_moisture,1.1421112343829933,2025-05-21T22:59:05.738Z
sensor.seedlings_moisture,1.1121375681848045,2025-05-21T23:00:05.741Z
sensor.seedlings_moisture,1.1230015980384789,2025-05-21T23:01:05.741Z
sensor.seedlings_moisture,1.1186773814993014,2025-05-21T23:02:05.734Z
sensor.seedlings_moisture,1.122842979807792,2025-05-21T23:03:05.732Z
sensor.seedlings_moisture,1.145609027474458,2025-05-21T23:04:05.731Z
sensor.seedlings_moisture,1.171186161139764,2025-05-21T23:05:05.729Z
sensor.seedlings_moisture,1.130472335316758,2025-05-21T23:06:05.728Z
sensor.seedlings_moisture,1.1352105073682124,2025-05-21T23:07:05.726Z
sensor.seedlings_moisture,1.1225009870668137,2025-05-21T23:08:05.725Z
sensor.seedlings_moisture,1.11531477451735,2025-05-21T23:09:05.723Z
sensor.seedlings_moisture,1.1035709501684041,2025-05-21T23:10:05.722Z
sensor.seedlings_moisture,1.1474835839144475,2025-05-21T23:11:05.720Z
sensor.seedlings_moisture,1.1370077699717864,2025-05-21T23:12:05.724Z
sensor.seedlings_moisture,1.1210433480277813,2025-05-21T23:13:05.718Z
sensor.seedlings_moisture,1.0935349007967925,2025-05-21T23:14:05.717Z
sensor.seedlings_moisture,1.0936741967008974,2025-05-21T23:15:05.716Z
sensor.seedlings_moisture,1.140505007011542,2025-05-21T23:16:05.714Z
sensor.seedlings_moisture,1.1134603514251087,2025-05-21T23:17:05.712Z
sensor.seedlings_moisture,1.135457685644502,2025-05-21T23:18:05.716Z
sensor.seedlings_moisture,1.1227657334882544,2025-05-21T23:19:05.709Z
sensor.seedlings_moisture,1.1482040420531752,2025-05-21T23:20:05.708Z
sensor.seedlings_moisture,1.1563479784161577,2025-05-21T23:21:05.707Z
sensor.seedlings_moisture,1.1273373353129439,2025-05-21T23:22:05.705Z
sensor.seedlings_moisture,1.130985693614385,2025-05-21T23:23:05.703Z
sensor.seedlings_moisture,1.1084993752690295,2025-05-21T23:24:05.702Z
sensor.seedlings_moisture,1.0985539820272323,2025-05-21T23:25:05.701Z
sensor.seedlings_moisture,1.0996278298115818,2025-05-21T23:26:05.706Z
sensor.seedlings_moisture,1.1302200575539696,2025-05-21T23:27:05.699Z
sensor.seedlings_moisture,1.1216110344785486,2025-05-21T23:28:05.696Z
sensor.seedlings_moisture,1.089896993063376,2025-05-21T23:29:05.695Z
sensor.seedlings_moisture,1.0839655727155038,2025-05-21T23:30:05.696Z
sensor.seedlings_moisture,1.0886504911818988,2025-05-21T23:31:05.692Z
sensor.seedlings_moisture,1.2082657655863407,2025-05-21T23:32:05.695Z
sensor.seedlings_moisture,1.0871195020908861,2025-05-21T23:33:05.689Z
sensor.seedlings_moisture,1.089406506349492,2025-05-21T23:34:05.687Z
sensor.seedlings_moisture,1.078745650974233,2025-05-21T23:35:05.691Z
sensor.seedlings_moisture,1.0949821623587752,2025-05-21T23:36:05.695Z
sensor.seedlings_moisture,1.0952930855137204,2025-05-21T23:37:05.688Z
sensor.seedlings_moisture,1.1053574037294895,2025-05-21T23:38:05.683Z
sensor.seedlings_moisture,1.087483032211506,2025-05-21T23:39:05.690Z
sensor.seedlings_moisture,1.118213114233114,2025-05-21T23:40:05.679Z
sensor.seedlings_moisture,1.1232902203962407,2025-05-21T23:41:05.680Z
sensor.seedlings_moisture,1.143182706212255,2025-05-21T23:42:05.676Z
sensor.seedlings_moisture,1.1302895681457035,2025-05-21T23:43:05.674Z
sensor.seedlings_moisture,1.1072711451051187,2025-05-21T23:44:05.673Z
sensor.seedlings_moisture,1.1273689489385688,2025-05-21T23:45:05.671Z
sensor.seedlings_moisture,1.1240094919769785,2025-05-21T23:46:05.670Z
sensor.seedlings_moisture,1.1141346571704014,2025-05-21T23:47:05.669Z
sensor.seedlings_moisture,1.1011477538107877,2025-05-21T23:48:05.667Z
sensor.seedlings_moisture,1.1299117983872482,2025-05-21T23:49:05.670Z
sensor.seedlings_moisture,1.0788588229357676,2025-05-21T23:50:05.665Z
sensor.seedlings_moisture,1.0919146117856022,2025-05-21T23:51:05.668Z
sensor.seedlings_moisture,1.099860684959322,2025-05-21T23:52:05.664Z
sensor.seedlings_moisture,1.0959737485707306,2025-05-21T23:53:05.665Z
sensor.seedlings_moisture,1.127700257637831,2025-05-21T23:54:05.659Z
sensor.seedlings_moisture,1.0511991920815877,2025-05-21T23:55:05.657Z
sensor.seedlings_moisture,1.1454724086149126,2025-05-21T23:56:05.656Z
sensor.seedlings_moisture,1.1027778888642013,2025-05-21T23:57:05.657Z
sensor.seedlings_moisture,1.1062924871360038,2025-05-21T23:58:05.652Z
sensor.seedlings_moisture,1.13617894269449,2025-05-21T23:59:05.655Z
sensor.seedlings_moisture,1.0839217832567543,2025-05-22T00:00:05.652Z
sensor.seedlings_moisture,1.0891293178139725,2025-05-22T00:01:05.649Z
sensor.seedlings_moisture,1.1069299347085593,2025-05-22T00:02:05.649Z
sensor.seedlings_moisture,1.1025369665099136,2025-05-22T00:03:05.648Z
sensor.seedlings_moisture,1.0801244951213655,2025-05-22T00:04:05.645Z
sensor.seedlings_moisture,1.152463489604062,2025-05-22T00:05:05.645Z
sensor.seedlings_moisture,1.0713295084317358,2025-05-22T00:06:05.642Z
sensor.seedlings_moisture,1.085950887466836,2025-05-22T00:07:05.640Z
sensor.seedlings_moisture,1.1098791541467536,2025-05-22T00:08:05.639Z
sensor.seedlings_moisture,1.1287379516975233,2025-05-22T00:09:05.637Z
sensor.seedlings_moisture,1.112543755781796,2025-05-22T00:10:05.636Z
sensor.seedlings_moisture,1.120950266969691,2025-05-22T00:11:05.635Z
sensor.seedlings_moisture,1.0762547329060543,2025-05-22T00:12:05.642Z
sensor.seedlings_moisture,1.0980525978043407,2025-05-22T00:13:05.632Z
sensor.seedlings_moisture,1.0720701415088778,2025-05-22T00:14:05.630Z
sensor.seedlings_moisture,1.0694770460660268,2025-05-22T00:15:05.629Z
sensor.seedlings_moisture,1.0874128473132445,2025-05-22T00:16:05.627Z
sensor.seedlings_moisture,1.111597572526648,2025-05-22T00:17:05.626Z
sensor.seedlings_moisture,1.0997968790800126,2025-05-22T00:18:05.634Z
sensor.seedlings_moisture,1.1082817729129135,2025-05-22T00:19:05.623Z
sensor.seedlings_moisture,1.1274854976479367,2025-05-22T00:20:05.622Z
sensor.seedlings_moisture,1.1521723822004626,2025-05-22T00:21:05.623Z
sensor.seedlings_moisture,1.0598444579060522,2025-05-22T00:22:05.618Z
sensor.seedlings_moisture,1.0904321813007662,2025-05-22T00:23:05.617Z
sensor.seedlings_moisture,1.0670335807187723,2025-05-22T00:24:05.615Z
sensor.seedlings_moisture,1.06556754728537,2025-05-22T00:25:05.614Z
sensor.seedlings_moisture,1.0461734625097248,2025-05-22T00:26:05.613Z
sensor.seedlings_moisture,1.0796876146040386,2025-05-22T00:27:05.611Z
sensor.seedlings_moisture,1.0873218328880971,2025-05-22T00:28:05.610Z
sensor.seedlings_moisture,1.0650341671532162,2025-05-22T00:29:05.608Z
sensor.seedlings_moisture,1.113655719541303,2025-05-22T00:30:05.607Z
sensor.seedlings_moisture,1.083349285811234,2025-05-22T00:31:05.605Z
sensor.seedlings_moisture,1.121356020453053,2025-05-22T00:32:05.606Z
sensor.seedlings_moisture,1.1365609409382271,2025-05-22T00:33:05.604Z
sensor.seedlings_moisture,1.1105839318307795,2025-05-22T00:34:05.601Z
sensor.seedlings_moisture,1.088861072352855,2025-05-22T00:35:05.599Z
sensor.seedlings_moisture,1.0751229705502086,2025-05-22T00:36:05.597Z
sensor.seedlings_moisture,1.0690427003734395,2025-05-22T00:37:05.597Z
sensor.seedlings_moisture,1.0588617496216,2025-05-22T00:38:05.596Z
sensor.seedlings_moisture,1.0821435377565614,2025-05-22T00:39:05.594Z
sensor.seedlings_moisture,1.1751247545080694,2025-05-22T00:40:05.592Z
sensor.seedlings_moisture,1.0859047936217752,2025-05-22T00:41:05.594Z
sensor.seedlings_moisture,1.0540298290702,2025-05-22T00:42:05.589Z
sensor.seedlings_moisture,1.1108049739800188,2025-05-22T00:43:05.587Z
sensor.seedlings_moisture,1.11788548672199,2025-05-22T00:44:05.613Z
sensor.seedlings_moisture,1.067868739841049,2025-05-22T00:45:05.584Z
sensor.seedlings_moisture,1.0713289240163113,2025-05-22T00:46:05.583Z
sensor.seedlings_moisture,1.0803693139046362,2025-05-22T00:47:05.582Z
sensor.seedlings_moisture,1.1395947876048467,2025-05-22T00:48:05.580Z
sensor.seedlings_moisture,1.077370263716629,2025-05-22T00:49:05.583Z
sensor.seedlings_moisture,1.1051204660210368,2025-05-22T00:50:05.579Z
sensor.seedlings_moisture,1.090399818685796,2025-05-22T00:51:05.576Z
sensor.seedlings_moisture,1.0793669283655232,2025-05-22T00:52:05.574Z
sensor.seedlings_moisture,1.0664127063898927,2025-05-22T00:53:05.573Z
sensor.seedlings_moisture,1.136768078139084,2025-05-22T00:54:05.575Z
sensor.seedlings_moisture,1.0594802555072673,2025-05-22T00:55:05.570Z
sensor.seedlings_moisture,1.1080215199366543,2025-05-22T00:56:05.568Z
sensor.seedlings_moisture,1.0752946850223053,2025-05-22T00:57:05.567Z
sensor.seedlings_moisture,1.0965579773129224,2025-05-22T00:58:05.567Z
sensor.seedlings_moisture,1.0961585116467452,2025-05-22T00:59:05.562Z
sensor.seedlings_moisture,1.0896670566637774,2025-05-22T01:00:05.562Z
sensor.seedlings_moisture,1.089149238188127,2025-05-22T01:01:05.562Z
sensor.seedlings_moisture,1.0607338958286159,2025-05-22T01:02:05.560Z
sensor.seedlings_moisture,1.077750710641149,2025-05-22T01:03:05.556Z
sensor.seedlings_moisture,1.0889883244464578,2025-05-22T01:04:05.558Z
sensor.seedlings_moisture,1.0576827637461195,2025-05-22T01:05:05.555Z
sensor.seedlings_moisture,1.106240602077982,2025-05-22T01:06:05.557Z
sensor.seedlings_moisture,1.0759797718492412,2025-05-22T01:07:05.552Z
sensor.seedlings_moisture,1.0856425571723478,2025-05-22T01:08:05.550Z
sensor.seedlings_moisture,1.067504216650121,2025-05-22T01:09:05.549Z
sensor.seedlings_moisture,1.1098573304651622,2025-05-22T01:10:05.547Z
sensor.seedlings_moisture,1.0435736372815858,2025-05-22T01:11:05.548Z
sensor.seedlings_moisture,1.0579400347010233,2025-05-22T01:12:05.544Z
sensor.seedlings_moisture,1.04950431071816,2025-05-22T01:13:05.542Z
sensor.seedlings_moisture,1.0690888156647982,2025-05-22T01:14:05.549Z
sensor.seedlings_moisture,1.0903888161558253,2025-05-22T01:15:05.540Z
sensor.seedlings_moisture,1.05659373292024,2025-05-22T01:16:05.540Z
sensor.seedlings_moisture,1.086012005723334,2025-05-22T01:17:05.537Z
sensor.seedlings_moisture,1.035827593548294,2025-05-22T01:18:05.543Z
sensor.seedlings_moisture,1.0883916470566106,2025-05-22T01:19:05.534Z
sensor.seedlings_moisture,1.0473294528920856,2025-05-22T01:20:05.533Z
sensor.seedlings_moisture,1.0562351985419083,2025-05-22T01:21:05.531Z
sensor.seedlings_moisture,1.0645726482682893,2025-05-22T01:22:05.531Z
sensor.seedlings_moisture,1.101705508095741,2025-05-22T01:23:05.528Z
sensor.seedlings_moisture,1.112954356872943,2025-05-22T01:24:05.526Z
sensor.seedlings_moisture,1.074913909686292,2025-05-22T01:25:05.527Z
sensor.seedlings_moisture,1.0727463105434236,2025-05-22T01:26:05.524Z
sensor.seedlings_moisture,1.0644957977240272,2025-05-22T01:27:05.528Z
sensor.seedlings_moisture,1.0552041826655572,2025-05-22T01:28:05.521Z
sensor.seedlings_moisture,1.0766158780165667,2025-05-22T01:29:05.520Z
sensor.seedlings_moisture,1.088454964615986,2025-05-22T01:30:05.518Z
sensor.seedlings_moisture,1.0681026312357809,2025-05-22T01:31:05.516Z
sensor.seedlings_moisture,1.0622799223506045,2025-05-22T01:32:05.518Z
sensor.seedlings_moisture,1.0613539256180105,2025-05-22T01:33:05.513Z
sensor.seedlings_moisture,1.063444199675805,2025-05-22T01:34:05.521Z
sensor.seedlings_moisture,1.0746496499425,2025-05-22T01:35:05.512Z
sensor.seedlings_moisture,1.0341101985501258,2025-05-22T01:36:05.509Z
sensor.seedlings_moisture,1.1350346763540309,2025-05-22T01:37:05.508Z
sensor.seedlings_moisture,1.060646225337635,2025-05-22T01:38:05.506Z
sensor.seedlings_moisture,1.117117696393297,2025-05-22T01:39:05.513Z
sensor.seedlings_moisture,1.0519447554124635,2025-05-22T01:40:05.504Z
sensor.seedlings_moisture,1.0733239895277988,2025-05-22T01:41:05.501Z
sensor.seedlings_moisture,1.0831561576256972,2025-05-22T01:42:05.500Z
sensor.seedlings_moisture,1.154631613394448,2025-05-22T01:43:05.498Z
sensor.seedlings_moisture,1.089937351520048,2025-05-22T01:44:05.496Z
sensor.seedlings_moisture,1.0740323016732238,2025-05-22T01:45:05.500Z
sensor.seedlings_moisture,1.0690025880170242,2025-05-22T01:46:05.494Z
sensor.seedlings_moisture,1.05900775305782,2025-05-22T01:47:05.503Z
sensor.seedlings_moisture,1.11082143779509,2025-05-22T01:48:05.491Z
sensor.seedlings_moisture,1.057885540313045,2025-05-22T01:49:05.489Z
sensor.seedlings_moisture,1.09099013677543,2025-05-22T01:50:05.496Z
sensor.seedlings_moisture,1.075063366716949,2025-05-22T01:51:05.486Z
sensor.seedlings_moisture,1.076372617300105,2025-05-22T01:52:05.485Z
sensor.seedlings_moisture,1.0531532837250013,2025-05-22T01:53:05.486Z
sensor.seedlings_moisture,1.181668005381048,2025-05-22T01:54:05.482Z
sensor.seedlings_moisture,1.0695803583900367,2025-05-22T01:55:05.481Z
sensor.seedlings_moisture,1.0601327669301266,2025-05-22T01:56:05.479Z
sensor.seedlings_moisture,1.0767689825374185,2025-05-22T01:57:05.478Z
sensor.seedlings_moisture,1.0680036025994668,2025-05-22T01:58:05.476Z
sensor.seedlings_moisture,1.0284989718259936,2025-05-22T01:59:05.479Z
sensor.seedlings_moisture,1.0972260614756992,2025-05-22T02:00:05.473Z
sensor.seedlings_moisture,1.0395173608985016,2025-05-22T02:01:05.477Z
sensor.seedlings_moisture,1.0762852966496328,2025-05-22T02:02:05.470Z
sensor.seedlings_moisture,1.1066071250290157,2025-05-22T02:03:05.471Z
sensor.seedlings_moisture,1.0530266964368162,2025-05-22T02:04:05.472Z
sensor.seedlings_moisture,1.084338833214244,2025-05-22T02:05:05.466Z
sensor.seedlings_moisture,1.068141656684715,2025-05-22T02:06:05.464Z
sensor.seedlings_moisture,1.0722263655181041,2025-05-22T02:07:05.463Z
sensor.seedlings_moisture,1.0665422092915862,2025-05-22T02:08:05.462Z
sensor.seedlings_moisture,1.0202110127787032,2025-05-22T02:09:05.460Z
sensor.seedlings_moisture,1.0830278121183012,2025-05-22T02:10:05.462Z
sensor.seedlings_moisture,1.0387638372194323,2025-05-22T02:11:05.457Z
sensor.seedlings_moisture,1.0629064490082343,2025-05-22T02:12:05.455Z
sensor.seedlings_moisture,1.07704748253037,2025-05-22T02:13:05.467Z
sensor.seedlings_moisture,1.0422641114744313,2025-05-22T02:14:05.457Z
sensor.seedlings_moisture,1.069167222264977,2025-05-22T02:15:05.451Z
sensor.seedlings_moisture,1.0902405123207244,2025-05-22T02:16:05.452Z
sensor.seedlings_moisture,1.0836397488939293,2025-05-22T02:17:05.449Z
sensor.seedlings_moisture,1.0537083882485851,2025-05-22T02:18:05.446Z
sensor.seedlings_moisture,1.0244068603838343,2025-05-22T02:19:05.445Z
sensor.seedlings_moisture,1.0635699673860897,2025-05-22T02:20:05.444Z
sensor.seedlings_moisture,1.0502401731947812,2025-05-22T02:21:05.442Z
sensor.seedlings_moisture,1.1683654528531604,2025-05-22T02:22:05.445Z
